Lot,GridPoints,TpMoney
0.53,270,3808.35
0.53,270,3879.9
0.54,270,3952.8
0.54,270,4025.7
0.55,270,4099.95
0.55,270,4174.2
0.56,270,4249.8
0.56,270,4325.4
0.57,270,4402.35
0.57,270,4479.3
0.58,270,4557.6
0.58,270,4635.9
0.59,270,4715.55
0.59,270,4795.2
0.6,270,4876.2
0.6,270,4957.2
0.61,270,5039.55
0.61,270,5121.9
0.62,270,5205.6
0.62,270,5289.3
0.63,270,5374.35
0.63,270,5459.4
0.64,270,5545.8
0.64,270,5632.2
0.65,270,5719.95
0.65,270,5807.7
0.66,270,5896.8
0.66,270,5985.9
0.67,270,6076.35
0.67,270,6166.8
0.68,270,6258.6
0.68,270,6350.4
0.69,270,6443.55
0.69,270,6536.7
0.7,270,6631.2
0.7,270,6725.7
0.71,270,6821.55
0.71,270,6917.4
0.72,270,7014.6
0.72,270,7111.8
0.73,270,7210.35
0.73,270,7308.9
0.74,270,7408.8
0.74,270,7508.7
0.75,270,7609.95
0.75,270,7711.2
0.76,270,7813.8
0.76,270,7916.4
0.77,270,8020.35
0.77,270,8124.3
0.78,270,8229.6
0.78,270,8334.9
0.79,270,8441.55
0.79,270,8548.2
0.8,270,8656.2
0.8,270,8764.2
0.81,270,8873.55
0.81,270,8982.9
0.82,270,9093.6
0.82,270,9204.3
0.83,270,9316.35
0.83,270,9428.4
0.84,270,9541.8
0.84,270,9655.2
0.85,270,9769.95
0.85,270,9884.7
0.86,270,10000.8
0.86,270,10116.9
0.87,270,10234.35
0.87,270,10351.8
0.88,270,10470.6
0.88,270,10589.4
0.89,270,10709.55
0.89,270,10829.7
0.9,270,10951.2
0.9,270,11072.7
0.91,270,11195.55
0.91,270,11318.4
0.92,270,11442.6
0.92,270,11566.8
0.93,270,11692.35
0.93,270,11817.9
0.94,270,11944.8
0.94,270,12071.7
0.95,270,12199.95
0.95,270,12328.2
0.96,270,12457.8
0.96,270,12587.4
0.97,270,12718.35
0.97,270,12849.3
0.98,270,12981.6
0.98,270,13113.9
0.99,270,13247.55
0.99,270,13381.2
1,270,13516.2
1,270,13651.2
1.01,270,13787.55
1.01,270,13923.9
1.02,270,14061.6
1.02,270,14199.3
1.03,270,14338.35
1.03,270,14477.4
1.04,270,14617.8
1.04,270,14758.2
1.05,270,14899.95
1.05,270,15041.7
1.06,270,15184.8
1.06,270,15327.9
1.07,270,15472.35
1.07,270,15616.8
1.08,270,15762.6
1.08,270,15908.4
1.09,270,16055.55
1.09,270,16202.7
1.1,270,16351.2
1.1,270,16499.7
1.11,270,16649.55
1.11,270,16799.4
1.12,270,16950.6
1.12,270,17101.8
1.13,270,17254.35
1.13,270,17406.9
1.14,270,17560.8
1.14,270,17714.7
1.15,270,17869.95
1.15,270,18025.2
1.16,270,18181.8
1.16,270,18338.4
1.17,270,18496.35
1.17,270,18654.3
1.18,270,18813.6
1.18,270,18972.9
1.19,270,19133.55
1.19,270,19294.2
1.2,270,19456.2
1.2,270,19618.2
1.21,270,19781.55
1.21,270,19944.9
1.22,270,20109.6
1.22,270,20274.3
1.23,270,20440.35
1.23,270,20606.4
1.24,270,20773.8
1.24,270,20941.2
1.25,270,21109.95
1.25,270,21278.7
1.26,270,21448.8
1.26,270,21618.9
1.27,270,21790.35
1.27,270,21961.8
1.28,270,22134.6
1.28,270,22307.4
1.29,270,22481.55
1.29,270,22655.7
1.3,270,22831.2
1.3,270,23006.7
1.31,270,23183.55
1.31,270,23360.4
1.32,270,23538.6
1.32,270,23716.8
1.33,270,23896.35
1.33,270,24075.9
1.34,270,24256.8
1.34,270,24437.7
1.35,270,24619.95
1.35,270,24802.2
1.36,270,24985.8
1.36,270,25169.4
1.37,270,25354.35
1.37,270,25539.3
1.38,270,25725.6
1.38,270,25911.9
1.39,270,26099.55
1.39,270,26287.2
1.4,270,26476.2
1.4,270,26665.2
1.41,270,26855.55
1.41,270,27045.9
1.42,270,27237.6
1.42,270,27429.3
1.43,270,27622.35
1.43,270,27815.4
1.44,270,28009.8
1.44,270,28204.2
1.45,270,28399.95
1.45,270,28595.7
1.46,270,28792.8
1.46,270,28989.9
1.47,270,29188.35
1.47,270,29386.8
1.48,270,29586.6
1.48,270,29786.4
1.49,270,29987.55
1.49,270,30188.7
1.5,270,30391.2
1.5,270,30593.7
1.51,270,30797.55
1.51,270,31001.4
1.52,270,31206.6
1.52,270,31411.8
1.53,270,31618.35
1.53,270,31824.9
1.54,270,32032.8
1.54,270,32240.7
1.55,270,32449.95
1.55,270,32659.2
1.56,270,32869.8
1.56,270,33080.4
1.57,270,33292.35
1.57,270,33504.3
1.58,270,33717.6
1.58,270,33930.9
1.59,270,34145.55
1.59,270,34360.2
1.6,270,34576.2
1.6,270,34792.2
1.61,270,35009.55
1.61,270,35226.9
1.62,270,35445.6
1.62,270,35664.3
1.63,270,35884.35
1.63,270,36104.4
1.64,270,36325.8
1.64,270,36547.2
1.65,270,36769.95
1.65,270,36992.7
1.66,270,37216.8
1.66,270,37440.9
1.67,270,37666.35
1.67,270,37891.8
1.68,270,38118.6
1.68,270,38345.4
1.69,270,38573.55
1.69,270,38801.7
1.7,270,39031.2
1.7,270,39260.7
1.71,270,39491.55
1.71,270,39722.4
1.72,270,39954.6
1.72,270,40186.8
1.73,270,40420.35
1.73,270,40653.9
1.74,270,40888.8
1.74,270,41123.7
1.75,270,41359.95
1.75,270,41596.2
1.76,270,41833.8
1.76,270,42071.4
1.77,270,42310.35
1.77,270,42549.3
1.78,270,42789.6
1.78,270,43029.9
1.79,270,43271.55
1.79,270,43513.2
1.8,270,43756.2
1.8,270,43999.2
1.81,270,44243.55
1.81,270,44487.9
1.82,270,44733.6
1.82,270,44979.3
1.83,270,45226.35
1.83,270,45473.4
1.84,270,45721.8
1.84,270,45970.2
1.85,270,46219.95
1.85,270,46469.7
1.86,270,46720.8
1.86,270,46971.9
1.87,270,47224.35
1.87,270,47476.8
1.88,270,47730.6
1.88,270,47984.4
1.89,270,48239.55
1.89,270,48494.7
1.9,270,48751.2
1.9,270,49007.7
1.91,270,49265.55
1.91,270,49523.4
1.92,270,49782.6
1.92,270,50041.8
1.93,270,50302.35
1.93,270,50562.9
1.94,270,50824.8
1.94,270,51086.7
1.95,270,51349.95
1.95,270,51613.2
1.96,270,51877.8
1.96,270,52142.4
1.97,270,52408.35
1.97,270,52674.3
1.98,270,52941.6
1.98,270,53208.9
1.99,270,53477.55
1.99,270,53746.2
2,270,54016.2
2,270,54286.2
2.01,270,54557.55
2.01,270,54828.9
2.02,270,55101.6
2.02,270,55374.3
2.03,270,55648.35
2.03,270,55922.4
2.04,270,56197.8
2.04,270,56473.2
2.05,270,56749.95
2.05,270,57026.7
2.06,270,57304.8
2.06,270,57582.9
2.07,270,57862.35
2.07,270,58141.8
2.08,270,58422.6
2.08,270,58703.4
2.09,270,58985.55
2.09,270,59267.7
2.1,270,59551.2
2.1,270,59834.7
2.11,270,60119.55
2.11,270,60404.4
2.12,270,60690.6
2.12,270,60976.8
2.13,270,61264.35
2.13,270,61551.9
2.14,270,61840.8
2.14,270,62129.7
2.15,270,62419.95
2.15,270,62710.2
2.16,270,63001.8
2.16,270,63293.4
2.17,270,63586.35
2.17,270,63879.3
2.18,270,64173.6
2.18,270,64467.9
2.19,270,64763.55
2.19,270,65059.2
2.2,270,65356.2
2.2,270,65653.2
2.21,270,65951.55
2.21,270,66249.9
2.22,270,66549.6
2.22,270,66849.3
2.23,270,67150.35
2.23,270,67451.4
2.24,270,67753.8
2.24,270,68056.2
2.25,270,68359.95
2.25,270,68663.7
2.26,270,68968.8
2.26,270,69273.9
2.27,270,69580.35
2.27,270,69886.8
2.28,270,70194.6
2.28,270,70502.4
2.29,270,70811.55
2.29,270,71120.7
2.3,270,71431.2
2.3,270,71741.7
2.31,270,72053.55
2.31,270,72365.4
2.32,270,72678.6
2.32,270,72991.8
2.33,270,73306.35
2.33,270,73620.9
2.34,270,73936.8
2.34,270,74252.7
2.35,270,74569.95
2.35,270,74887.2
2.36,270,75205.8
2.36,270,75524.4
2.37,270,75844.35
2.37,270,76164.3
2.38,270,76485.6
2.38,270,76806.9
2.39,270,77129.55
2.39,270,77452.2
2.4,270,77776.2
2.4,270,78100.2
2.41,270,78425.55
2.41,270,78750.9
2.42,270,79077.6
2.42,270,79404.3
2.43,270,79732.35
2.43,270,80060.4
2.44,270,80389.8
2.44,270,80719.2
2.45,270,81049.95
2.45,270,81380.7
2.46,270,81712.8
2.46,270,82044.9
2.47,270,82378.35
2.47,270,82711.8
2.48,270,83046.6
