Lot,GridPoints,TpMoney
0.51,490,6526.8
0.52,490,6654.2
0.52,490,6781.6
0.53,490,6911.45
0.53,490,7041.3
0.54,490,7173.6
0.54,490,7305.9
0.55,490,7440.65
0.55,490,7575.4
0.56,490,7712.6
0.56,490,7849.8
0.57,490,7989.45
0.57,490,8129.1
0.58,490,8271.2
0.58,490,8413.3
0.59,490,8557.85
0.59,490,8702.4
0.6,490,8849.4
0.6,490,8996.4
0.61,490,9145.85
0.61,490,9295.3
0.62,490,9447.2
0.62,490,9599.1
0.63,490,9753.45
0.63,490,9907.8
0.64,490,10064.6
0.64,490,10221.4
0.65,490,10380.65
0.65,490,10539.9
0.66,490,10701.6
0.66,490,10863.3
0.67,490,11027.45
0.67,490,11191.6
0.68,490,11358.2
0.68,490,11524.8
0.69,490,11693.85
0.69,490,11862.9
0.7,490,12034.4
0.7,490,12205.9
0.71,490,12379.85
0.71,490,12553.8
0.72,490,12730.2
0.72,490,12906.6
0.73,490,13085.45
0.73,490,13264.3
0.74,490,13445.6
0.74,490,13626.9
0.75,490,13810.65
0.75,490,13994.4
0.76,490,14180.6
0.76,490,14366.8
0.77,490,14555.45
0.77,490,14744.1
0.78,490,14935.2
0.78,490,15126.3
0.79,490,15319.85
0.79,490,15513.4
0.8,490,15709.4
0.8,490,15905.4
0.81,490,16103.85
0.81,490,16302.3
0.82,490,16503.2
0.82,490,16704.1
0.83,490,16907.45
0.83,490,17110.8
0.84,490,17316.6
0.84,490,17522.4
0.85,490,17730.65
0.85,490,17938.9
0.86,490,18149.6
0.86,490,18360.3
0.87,490,18573.45
0.87,490,18786.6
0.88,490,19002.2
0.88,490,19217.8
0.89,490,19435.85
0.89,490,19653.9
0.9,490,19874.4
0.9,490,20094.9
0.91,490,20317.85
0.91,490,20540.8
0.92,490,20766.2
0.92,490,20991.6
0.93,490,21219.45
0.93,490,21447.3
0.94,490,21677.6
0.94,490,21907.9
0.95,490,22140.65
0.95,490,22373.4
0.96,490,22608.6
0.96,490,22843.8
0.97,490,23081.45
0.97,490,23319.1
0.98,490,23559.2
0.98,490,23799.3
0.99,490,24041.85
0.99,490,24284.4
1,490,24529.4
1,490,24774.4
1.01,490,25021.85
1.01,490,25269.3
1.02,490,25519.2
1.02,490,25769.1
1.03,490,26021.45
1.03,490,26273.8
1.04,490,26528.6
1.04,490,26783.4
1.05,490,27040.65
1.05,490,27297.9
1.06,490,27557.6
1.06,490,27817.3
1.07,490,28079.45
1.07,490,28341.6
1.08,490,28606.2
1.08,490,28870.8
1.09,490,29137.85
1.09,490,29404.9
1.1,490,29674.4
1.1,490,29943.9
1.11,490,30215.85
1.11,490,30487.8
1.12,490,30762.2
1.12,490,31036.6
1.13,490,31313.45
1.13,490,31590.3
1.14,490,31869.6
1.14,490,32148.9
1.15,490,32430.65
1.15,490,32712.4
1.16,490,32996.6
1.16,490,33280.8
1.17,490,33567.45
1.17,490,33854.1
1.18,490,34143.2
1.18,490,34432.3
1.19,490,34723.85
1.19,490,35015.4
1.2,490,35309.4
1.2,490,35603.4
1.21,490,35899.85
1.21,490,36196.3
1.22,490,36495.2
1.22,490,36794.1
1.23,490,37095.45
1.23,490,37396.8
1.24,490,37700.6
1.24,490,38004.4
1.25,490,38310.65
1.25,490,38616.9
1.26,490,38925.6
1.26,490,39234.3
1.27,490,39545.45
1.27,490,39856.6
1.28,490,40170.2
1.28,490,40483.8
1.29,490,40799.85
1.29,490,41115.9
1.3,490,41434.4
1.3,490,41752.9
1.31,490,42073.85
1.31,490,42394.8
1.32,490,42718.2
1.32,490,43041.6
1.33,490,43367.45
1.33,490,43693.3
1.34,490,44021.6
1.34,490,44349.9
1.35,490,44680.65
1.35,490,45011.4
1.36,490,45344.6
1.36,490,45677.8
1.37,490,46013.45
1.37,490,46349.1
1.38,490,46687.2
1.38,490,47025.3
1.39,490,47365.85
1.39,490,47706.4
1.4,490,48049.4
1.4,490,48392.4
1.41,490,48737.85
1.41,490,49083.3
1.42,490,49431.2
1.42,490,49779.1
1.43,490,50129.45
1.43,490,50479.8
1.44,490,50832.6
1.44,490,51185.4
1.45,490,51540.65
1.45,490,51895.9
1.46,490,52253.6
1.46,490,52611.3
1.47,490,52971.45
1.47,490,53331.6
1.48,490,53694.2
1.48,490,54056.8
1.49,490,54421.85
1.49,490,54786.9
1.5,490,55154.4
1.5,490,55521.9
1.51,490,55891.85
1.51,490,56261.8
1.52,490,56634.2
1.52,490,57006.6
1.53,490,57381.45
1.53,490,57756.3
1.54,490,58133.6
1.54,490,58510.9
1.55,490,58890.65
1.55,490,59270.4
1.56,490,59652.6
1.56,490,60034.8
1.57,490,60419.45
1.57,490,60804.1
1.58,490,61191.2
1.58,490,61578.3
1.59,490,61967.85
1.59,490,62357.4
1.6,490,62749.4
1.6,490,63141.4
1.61,490,63535.85
1.61,490,63930.3
1.62,490,64327.2
1.62,490,64724.1
1.63,490,65123.45
1.63,490,65522.8
1.64,490,65924.6
1.64,490,66326.4
1.65,490,66730.65
1.65,490,67134.9
1.66,490,67541.6
1.66,490,67948.3
1.67,490,68357.45
1.67,490,68766.6
1.68,490,69178.2
1.68,490,69589.8
1.69,490,70003.85
1.69,490,70417.9
1.7,490,70834.4
1.7,490,71250.9
1.71,490,71669.85
1.71,490,72088.8
1.72,490,72510.2
1.72,490,72931.6
1.73,490,73355.45
1.73,490,73779.3
1.74,490,74205.6
1.74,490,74631.9
1.75,490,75060.65
1.75,490,75489.4
1.76,490,75920.6
1.76,490,76351.8
1.77,490,76785.45
1.77,490,77219.1
1.78,490,77655.2
1.78,490,78091.3
1.79,490,78529.85
1.79,490,78968.4
1.8,490,79409.4
1.8,490,79850.4
1.81,490,80293.85
1.81,490,80737.3
1.82,490,81183.2
1.82,490,81629.1
1.83,490,82077.45
1.83,490,82525.8
1.84,490,82976.6
1.84,490,83427.4
1.85,490,83880.65
1.85,490,84333.9
1.86,490,84789.6
1.86,490,85245.3
1.87,490,85703.45
1.87,490,86161.6
1.88,490,86622.2
1.88,490,87082.8
1.89,490,87545.85
1.89,490,88008.9
1.9,490,88474.4
1.9,490,88939.9
1.91,490,89407.85
1.91,490,89875.8
1.92,490,90346.2
1.92,490,90816.6
1.93,490,91289.45
1.93,490,91762.3
1.94,490,92237.6
1.94,490,92712.9
1.95,490,93190.65
1.95,490,93668.4
1.96,490,94148.6
1.96,490,94628.8
1.97,490,95111.45
1.97,490,95594.1
1.98,490,96079.2
1.98,490,96564.3
1.99,490,97051.85
1.99,490,97539.4
2,490,98029.4
2,490,98519.4
2.01,490,99011.85
2.01,490,99504.3
2.02,490,99999.2
2.02,490,100494.1
2.03,490,100991.45
2.03,490,101488.8
2.04,490,101988.6
2.04,490,102488.4
2.05,490,102990.65
2.05,490,103492.9
2.06,490,103997.6
2.06,490,104502.3
2.07,490,105009.45
2.07,490,105516.6
2.08,490,106026.2
2.08,490,106535.8
2.09,490,107047.85
2.09,490,107559.9
2.1,490,108074.4
2.1,490,108588.9
2.11,490,109105.85
2.11,490,109622.8
2.12,490,110142.2
2.12,490,110661.6
2.13,490,111183.45
2.13,490,111705.3
2.14,490,112229.6
2.14,490,112753.9
2.15,490,113280.65
2.15,490,113807.4
2.16,490,114336.6
2.16,490,114865.8
2.17,490,115397.45
2.17,490,115929.1
2.18,490,116463.2
2.18,490,116997.3
2.19,490,117533.85
2.19,490,118070.4
2.2,490,118609.4
2.2,490,119148.4
2.21,490,119689.85
2.21,490,120231.3
2.22,490,120775.2
2.22,490,121319.1
2.23,490,121865.45
2.23,490,122411.8
2.24,490,122960.6
2.24,490,123509.4
2.25,490,124060.65
2.25,490,124611.9
2.26,490,125165.6
2.26,490,125719.3
2.27,490,126275.45
2.27,490,126831.6
2.28,490,127390.2
2.28,490,127948.8
2.29,490,128509.85
2.29,490,129070.9
2.3,490,129634.4
2.3,490,130197.9
2.31,490,130763.85
2.31,490,131329.8
2.32,490,131898.2
2.32,490,132466.6
2.33,490,133037.45
2.33,490,133608.3
2.34,490,134181.6
2.34,490,134754.9
2.35,490,135330.65
2.35,490,135906.4
2.36,490,136484.6
2.36,490,137062.8
2.37,490,137643.45
2.37,490,138224.1
2.38,490,138807.2
2.38,490,139390.3
2.39,490,139975.85
2.39,490,140561.4
2.4,490,141149.4
2.4,490,141737.4
2.41,490,142327.85
2.41,490,142918.3
2.42,490,143511.2
2.42,490,144104.1
2.43,490,144699.45
2.43,490,145294.8
2.44,490,145892.6
2.44,490,146490.4
2.45,490,147090.65
2.45,490,147690.9
2.46,490,148293.6
2.46,490,148896.3
2.47,490,149501.45
2.47,490,150106.6
2.48,490,150714.2
